@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA

% SET 1

22783.000000000000000,39293.000000000000000,131.695037841796875,165.379608154296875,152.656570434570312,200.440856933593750,221.472137451171875,26316.000000000000000,0.223968019613833,0.000380417274645,0.001128833529185,0.000230833759021,-0.000000096274842,-0.000000031663836,-0.000000067938053,1624.004175901412964,-0.848764300346375,1.085363215849419,178.894500732421875,134.379333496093750,209.799194335937500,227.708328247070312,0.579823378209859,21683.500000000000000,38391.500000000000000,127.531761169433594,118.205268859863281,134.557525634765625,168.740341186523438,246.267929077148438,31470.000000000000000,0.291540179324197,0.022027539965215,0.002614444804926,0.001269217611773,0.000001197926997,0.000062876900613,-0.000001977489238,1623.290534615516663,-63.964225769042969,0.653265111225001,102.586570739746094,134.369857788085938,272.422027587890625,177.963806152343750,0.564799499889298,0003
25675.500000000000000,40042.000000000000000,142.148742675781250,182.465362548828125,133.751068115234375,178.294189453125000,242.322647094726562,26645.000000000000000,0.220840097017171,0.006117755152717,0.000386540550005,0.000240602723429,0.000000040645166,0.000006075985363,-0.000000061089006,1564.589962363243103,-29.953605651855469,0.734012457136768,183.419235229492188,126.080444335937500,259.488433837890625,190.467742919921875,0.641214225063683,27402.000000000000000,42594.000000000000000,116.246780395507812,120.766502380371094,143.028991699218750,197.005157470703125,244.884078979492188,27789.000000000000000,0.232438303546146,0.008641775419219,0.000737526431253,0.000381563092547,0.000000119372198,0.000000452050388,-0.000000163466474,1468.798113107681274,-82.160736083984375,0.844703920191928,112.326210021972656,134.262268066406250,246.012573242187500,207.807785034179688,0.643330046485420,0003
24321.000000000000000,33291.500000000000000,21.768791198730469,205.814636230468750,153.999938964843750,181.663757324218750,219.113418579101562,22770.000000000000000,0.201221340447248,0.003144825491755,0.000849909975734,0.000068902706772,-0.000000011494096,0.000001775551876,-0.000000012079297,1246.205186367034912,0.000000000000000,0.943127953859729,207.499984741210938,132.499984741210938,210.999969482421875,198.999969482421875,0.730546836279531,21756.000000000000000,37771.000000000000000,136.057815551757812,142.735229492187500,117.920646667480469,158.205993652343750,265.199523925781250,33773.000000000000000,0.282213447277723,0.024120973417647,0.002591537387186,0.001251472757445,0.000001965920220,0.000189482600359,-0.000001102118888,1680.361602306365967,-36.869895935058594,0.636737461935389,152.140014648437500,102.020011901855469,291.800018310546875,185.800003051757812,0.575997458367531,0003
25374.500000000000000,34291.000000000000000,11.202122688293457,148.715591430664062,149.232971191406250,174.608764648437500,221.723724365234375,22081.000000000000000,0.197099497474108,0.003136531120509,0.000716809554871,0.000092446337847,0.000000003235822,0.000003744067787,-0.000000023576765,1276.766587615013123,-0.000000000000000,0.882352941176471,157.500000000000000,127.500000000000000,221.000000000000000,195.000000000000000,0.739975503776501,21838.500000000000000,34011.000000000000000,155.701080322265625,106.676124572753906,113.022972106933594,160.723602294921875,271.504730224609375,23809.000000000000000,0.253913928987310,0.015811554061297,0.002422823537138,0.001570393277640,0.000001769664667,0.000190020432374,-0.000002500280496,1145.619399905204773,-0.000000000000000,0.805907148003191,96.499984741210938,119.499984741210938,236.999969482421875,190.999969482421875,0.642101084943107,0003
18856.000000000000000,35612.500000000000000,164.310821533203125,199.815124511718750,131.967391967773438,169.949371337890625,215.681854248046875,31850.000000000000000,0.254657849082848,0.009391093990664,0.000645206524712,0.000838986701128,0.000000533799409,0.000061297710804,-0.000000309987759,1680.714852809906006,-28.546190261840820,0.810358796030810,193.105239868164062,127.178749084472656,232.826690673828125,188.673156738281250,0.529477009477009,13757.000000000000000,24895.500000000000000,142.215316772460938,174.955261230468750,132.372100830078125,141.475891113281250,222.206649780273438,26908.000000000000000,0.356582945111241,0.049738628555143,0.017042464284297,0.007500095899709,0.000075500429995,0.001663628969534,-0.000038597286090,1065.234623908996582,-31.947479248046875,0.604011197106754,185.763885498046875,115.891632080078125,249.807312011718750,150.886413574218750,0.552589825470467,0003
11099.500000000000000,25707.000000000000000,170.335632324218750,119.308784484863281,128.288070678710938,129.993225097656250,242.017837524414062,29648.000000000000000,0.312544913056603,0.013081645611044,0.002185138963162,0.008256285854244,0.000035050506755,0.000937760844601,-0.000001121781842,1157.879285454750061,-2.862405061721802,0.681884788445409,110.236915588378906,139.238159179687500,204.544479370117188,139.475769042968750,0.431769556930019,10885.500000000000000,17852.000000000000000,158.133056640625000,114.262664794921875,146.511474609375000,124.495712280273438,202.493270874023438,14322.000000000000000,0.262673850299623,0.018643743097966,0.009832342577380,0.002130604133899,0.000008427489712,0.000287387140115,0.000004906534886,891.854900240898132,-82.278167724609375,1.562775029361314,132.507904052734375,138.941741943359375,125.881973266601562,196.725204467773438,0.609763611920233,0008
11708.500000000000000,23112.500000000000000,155.709869384765625,163.181777954101562,158.881774902343750,121.031341552734375,233.702468872070312,29471.000000000000000,0.287689797970338,0.013758262001944,0.000835553039680,0.003631218611739,0.000004216933733,0.000425517186726,0.000004714236944,1118.246816515922546,-21.801410675048828,0.605400630212147,154.603439331054688,161.758636474609375,213.178268432617188,129.058258056640625,0.506587344510546,12473.000000000000000,17714.000000000000000,142.588058471679688,141.620101928710938,169.845184326171875,124.318336486816406,204.860809326171875,12676.000000000000000,0.262187065383489,0.028127755111284,0.005853810042471,0.001154199006266,0.000002886386298,0.000193055235836,0.000000818270058,740.440686702728271,-2.954579830169678,0.814691767769694,156.031051635742188,152.601623535156250,178.401245117187500,145.342025756835938,0.704132324714915,0008
8102.000000000000000,24771.000000000000000,5.861465930938721,171.285552978515625,133.400375366210938,124.009162902832031,241.790695190429688,41596.000000000000000,0.438447139537194,0.026936528042439,0.012869910214710,0.017338335833839,0.000258808269295,0.002788944932849,-0.000009950124949,1260.808217763900757,-84.940132141113281,1.611287353466130,169.197540283203125,132.415939331054688,127.501190185546875,205.441055297851562,0.327076016309394,11527.500000000000000,19405.000000000000000,178.134445190429688,165.739959716796875,145.708175659179688,129.495040893554688,207.184005737304688,11242.000000000000000,0.279377655207384,0.027327618676650,0.009909054863006,0.001502714672427,0.000004837758385,0.000239399623312,0.000003197038736,878.256921172142029,-79.939308166503906,1.663036864840304,176.712738037109375,132.755462646484375,126.873458862304688,210.995239257812500,0.594047925792322,0008
10204.500000000000000,27183.500000000000000,166.484298706054688,128.974639892578125,123.260314941406250,125.827972412109375,254.817276000976562,36863.000000000000000,0.369959596213391,0.020671937616842,0.000466058818091,0.007544417397896,0.000005041286546,0.001075673064617,0.000013218095067,1272.187941431999207,-11.501985549926758,0.599266814623650,124.153625488281250,139.669311523437500,225.352584838867188,135.046325683593750,0.375393161292696,10953.500000000000000,20238.000000000000000,143.841613769531250,112.157028198242188,144.542297363281250,121.644729614257812,211.362655639648438,18061.000000000000000,0.274579103588658,0.023598017319502,0.007145627236137,0.001990764471567,0.000006364860849,0.000305494296346,0.000003983125886,1068.790972828865051,-5.806726932525635,0.603807549264844,122.000419616699219,137.254196166992188,215.228897094726562,129.956832885742188,0.541234311690879,0008
9769.500000000000000,25716.000000000000000,26.733123779296875,183.207824707031250,143.149627685546875,126.469520568847656,261.576660156250000,26370.000000000000000,0.304106734008941,0.002479904936492,0.005652935021379,0.004903868082527,0.000023860323161,0.000114800649188,0.000009865261475,1193.134118676185608,-69.044227600097656,1.647934156616013,185.915130615234375,149.999420166015625,137.535247802734375,226.649032592773438,0.379899673355110,12060.000000000000000,20080.000000000000000,24.349929809570312,172.453475952148438,159.904907226562500,117.240837097167969,237.483352661132812,11724.000000000000000,0.270316518718880,0.017778655495740,0.012177006002146,0.000804604463062,0.000000586408781,0.000040297893244,0.000002449290563,857.185853481292725,-82.673591613769531,1.633727101519823,164.284164428710938,133.900833129882812,134.351226806640625,219.493240356445312,0.600597609561753,0008
17688.500000000000000,24852.000000000000000,2.309101581573486,228.108688354492188,157.819320678710938,139.698364257812500,220.754455566406250,23478.000000000000000,0.216577045719282,0.005271534506506,0.001389239749825,0.000650835656585,0.000000614063620,0.000046131466159,0.000000076936366,857.830515027046204,-0.000000000000000,0.730000000000000,224.000000000000000,138.000000000000000,200.000000000000000,146.000000000000000,0.711753581200708,18146.000000000000000,21037.500000000000000,173.680343627929688,220.954330444335938,163.439315795898438,132.475646972656250,213.996231079101562,8458.000000000000000,0.200300742193591,0.006802809065796,0.002970097212021,0.000297236442004,0.000000277788080,0.000024513327942,0.000000028819959,673.161468267440796,-4.398705482482910,0.677695167808634,216.597076416015625,140.261764526367188,206.313583374023438,139.817718505859375,0.862554961378491,0008
18979.000000000000000,29291.500000000000000,31.891016006469727,96.553291320800781,139.884613037109375,135.031631469726562,269.165771484375000,26773.000000000000000,0.254893277641141,0.013818921457873,0.000448954321731,0.001317503627093,0.000000550227837,0.000129035817111,-0.000000850871641,940.156415939331055,-61.476879119873047,1.755226691318831,89.044685363769531,145.317749023437500,140.694519042968750,246.950775146484375,0.647935407882833,19768.500000000000000,23247.500000000000000,21.827497482299805,78.099639892578125,152.082458496093750,124.542861938476562,244.984756469726562,10254.000000000000000,0.233396108976897,0.020656729934956,0.003373780392009,0.000711735555082,0.000000985439669,0.000080282001202,0.000000495276215,683.663994431495667,-0.000000000000000,0.633928571428571,72.000000000000000,126.000000000000000,224.000000000000000,142.000000000000000,0.850349499946231,0008
15428.000000000000000,23583.500000000000000,39.593849182128906,188.490768432617188,159.588363647460938,121.625831604003906,235.608963012695312,26570.000000000000000,0.264338149950130,0.018323826493925,0.002418165475867,0.001154769379529,0.000001928219157,0.000073827531216,-0.000000075140549,927.896530389785767,-55.175510406494141,1.803380262421701,186.901901245117188,163.453491210937500,126.704925537109375,228.497161865234375,0.654186189496894,15608.500000000000000,19151.000000000000000,33.012588500976562,177.187042236328125,163.455108642578125,123.099067687988281,216.413284301757812,10281.000000000000000,0.246951250169344,0.021317598106904,0.006139869388154,0.000844633180854,0.000001253407183,0.000048399920007,0.000001458987732,739.203098416328430,-50.145454406738281,1.837244462070131,192.304031372070312,165.797271728515625,124.316413879394531,228.399642944335938,0.815022714218579,0008
4177.000000000000000,8725.500000000000000,154.065429687500000,184.748138427734375,106.234642028808594,46.681003570556641,223.539794921875000,7368.000000000000000,0.776679489312905,0.547217960714685,0.087895735362042,0.071113206091681,0.005616952599737,0.050581073070872,0.000243747761834,613.244728565216064,-24.756311416625977,0.229797370180361,185.977508544921875,100.479286193847656,220.846374511718750,50.749916076660156,0.478711821672110,4421.500000000000000,13671.000000000000000,156.377975463867188,176.488204956054688,122.360206604003906,106.240371704101562,241.928390502929688,12409.000000000000000,1.250942469159515,1.332628598340754,0.526351488970990,0.178636983695397,0.045179981462285,0.087784226353898,0.030971666044391,744.399056553840637,-22.822063446044922,0.244404926701769,200.144531250000000,113.547782897949219,260.336212158203125,63.627452850341797,0.323421841855022,0008
15634.000000000000000,24613.000000000000000,45.037227630615234,172.632217407226562,152.815307617187500,116.894264221191406,257.582031250000000,27039.000000000000000,0.271928250467419,0.022825047038294,0.001432105237052,0.001106431711890,0.000001159887078,0.000108098111555,-0.000000770989909,1019.234623908996582,-45.763900756835938,2.023042317454080,163.660125732421875,166.011169433593750,121.102470397949219,244.995422363281250,0.635192784300979,14861.000000000000000,18302.500000000000000,42.441028594970703,156.114395141601562,168.958831787109375,106.850448608398438,224.129989624023438,9422.000000000000000,0.266503018729649,0.032550461056937,0.005363576675076,0.000785268458901,0.000000988866739,0.000043915175364,0.000001272542286,724.014280557632446,-65.942649841308594,1.878264437414186,154.503448486328125,155.412292480468750,121.757141113281250,228.692108154296875,0.811965578472886,0008
